"model","nBites","Emax","nSim","initial_int","int","initial_linear","linear","initial_quad","quad","min_n2ll","rmse_timing","rmse_timing_nNA","rmse_intake","rmse_intake_nNA","ID"
"Kissileff_Time",75,84.3090193539467,1,0.62733833933969,5.26912679731187,-0.590844251386216,-2.02565815061054,0.861477195306674,0.96563651389651,183.86870670878,0.384624892027373,3,0.69539194957079,0,36
"Kissileff_Time",58,26.8020470374747,1,1.25535737797654,12.4918725289616,-2.17377408239873,-3.89603125377836,0.216830542765728,0.284324198936182,142.191802858083,0.199048105472413,0,0.710906217090513,0,37
"Kissileff_Time",51,109.099774389593,1,2.20890728151918,7.56191416057427,-3.47303430888575,-4.86739262702803,1.4776400497251,1.56176824782447,125.030718170605,0.33340272530289,1,0.704906586853394,0,38
"Kissileff_Time",7,100.933347938208,1,-2.90688594573861,-10.6428518950376,1.44863662100667,3.45434556563432,0.462814352749622,0.353237392272972,25.0174729038669,0.0957579912043998,0,0.934009220680408,0,39
"Kissileff_Time",42,37.0963800761292,1,-4.92673205995026,11.1599243054823,-2.08628598975825,-8.72043652205208,1.32764229542359,1.97869926483157,102.96647437265,0.48333699001618,1,0.698187402609747,0,40
"Kissileff_Time",44,95.1244840705531,1,-3.2027216044523,2.43953611993252,0.524194241863343,-1.18577997345083,0.923231459308942,1.0455307095569,107.869639266796,0.335736792896555,1,0.69688436666873,0,41
"Kissileff_Time",25,39.2744176527581,1,-4.52728408635741,-0.281548247553359,1.35055546019912,-0.792032200480047,0.531681931948599,0.754233576542927,61.2895682197279,0.0995295477236826,0,0.666414484281149,0,42
"Kissileff_Time",57,59.7172451627609,1,-12.9037851166934,3.20785414829427,-0.582468489946166,-5.19478164124601,0.792238243423167,1.10898385806713,139.740218457963,0.0847808680236338,0,0.70906499071754,0,43
"Kissileff_Time",77,31.0464524078066,1,-12.7141951396714,-12.2082416284832,1.89556654333758,1.72898654451321,-0.0137315893688235,-0.00633844933851072,188.771868377259,0.502905432989015,0,0.710979080225498,0,44
"Kissileff_Time",27,33.8092819567493,1,2.23968021845422,13.9044346276222,-1.96819323939806,-4.75283163508257,0.34902075738055,0.503768395218405,66.192734213376,1.49152496665659,2,0.715188532607767,0,45
"Kissileff_Time",33,15.2894725081492,1,-3.43341452061771,2.61280809903174,1.04434385676385,-0.500530639076391,0.0381452085699883,0.131750387934798,80.9022308490626,1.39788719794603,4,0.709874021432928,0,46
"Kissileff_Time",40,66.5367420671452,1,-3.60861445988845,0.615989461843462,2.10381181037219,0.743297796558265,0.378167796799694,0.470287574428146,98.0633128369843,0.19795156304241,0,0.682567263941854,0,47
"Kissileff_Time",11,35.9166677402779,1,-9.66690268482496,-9.06316675696962,1.4217623721884,1.16602933234326,0.0374893627893735,0.0486976705134009,26.9674107083762,0.270810655584896,0,0.628140359544511,0,48
"Kissileff_Time",39,103.182795039588,1,-2.41719914070182,4.36394384281766,-1.98423696782386,-3.86512697787398,1.28712096432973,1.40963790092953,95.6117259254017,0.147374004544665,0,0.674025133524204,0,49
"Kissileff_Time",65,3.96631251928439,1,-0.633410865223869,-0.661361312135958,2.1169278874417,0.521792636892071,-0.1067795046332,0.81930480091936,159.352878539327,0.261144815987401,0,0.708244840839123,0,50
"Kissileff_Time",40,51.4061368824486,1,-4.09007303690178,-5.86686542972675,2.19624212167459,2.46675313694408,0.0423969939258583,0.0358407467362867,98.0633110688777,0.21150843579441,0,0.688603050662041,0,51
"Kissileff_Time",30,11.3993978407106,1,4.08894066076621,8.75677099704614,-3.41084823492663,-4.40583447520311,0.394341359267028,0.455170650536954,73.5474826633487,0.193409550836176,0,0.702655381013771,0,52
"Kissileff_Time",50,58.2093145941672,1,-1.79370003082921,-6.96473737842045,-0.114563804835376,1.87857372957165,1.04156478900112,0.850537981529033,122.579136368604,0.104748728247806,0,0.712436910678809,0,53
"Kissileff_Time",48,70.5403902218318,1,-1.93026571193625,2.02009282792807,-0.655229226866361,-1.45306876212593,0.206073543180948,0.238239279044593,117.675970527002,0.153009458850138,0,0.692540995460591,0,54
"Kissileff_Time",51,10.5975872534417,1,-6.29605902020809,14.6670122765094,-2.38449298966931,-10.7194525300871,0.86729393026991,1.71114765006764,125.030719122342,0.0923566435114064,0,0.706968033950816,0,55
"Kissileff_Time",57,37.343648925,1,-0.26510977688237,2.6428879799687,2.1273426485365,0.937516251514215,0.395057035485114,0.502815702725017,139.74021423461,0.27640004336788,3,0.707953907582555,0,56
"Kissileff_Time",60,66.0601528524401,1,-2.19945934491372,4.9144115702278,-3.24225380902289,-4.772657051285,0.929796437844851,1.00474194515305,147.094964371384,0.126653732570263,0,0.706992377505208,0,57
"Kissileff_Time",5,12.0947204861238,1,-10.5146438241432,6.5321911980221,0.314519981917496,-4.56896905142955,0.264250127586046,0.598869844085481,12.2579135762246,0.140509959795593,0,0.595620582337315,0,58
"Kissileff_Time",26,101.598373581215,1,3.50794534927309,7.85786913832536,-2.59857511294268,-3.95612218889513,1.70607042628042,1.8052589287679,63.7411503377135,0.310280800633544,1,0.678509871370429,0,59
"Kissileff_Time",56,45.4280587579634,1,-2.97285286944011,-3.79582399000795,1.08213838779901,1.47036014942147,0.170993328109407,0.138688500977075,137.28863230574,0.144511735336347,0,0.70389453835969,0,60
"Kissileff_Time",33,33.1346546943878,1,-4.88011149556231,15.9158844440082,-2.69670873660061,-8.808242704226,0.729520025464058,1.15764780165167,80.9022292785153,0.0909520714378711,0,0.691193107516425,0,61
"Kissileff_Time",63,112.730153900657,1,-6.85924467873223,-4.29335264754669,2.12421126808054,1.31483623808623,0.636143998047583,0.683083087575595,154.449710503293,0.064011817205661,0,0.701977402509943,0,62
"Kissileff_Time",65,23.909609049014,1,-7.43632171534746,-3.16884521063497,0.851178704538528,0.201131911249162,0.0344745440408406,0.0600843531916405,159.352882079232,0.364972925968231,0,0.705416182837171,0,63
"Kissileff_Time",18,97.4792139571961,1,-0.0101019048123643,7.34108753972137,-3.29520559795816,-5.12850071844364,1.15080463417435,1.25619709359208,44.1284892922235,0.111038928184227,0,0.648038272740949,0,64
"Kissileff_Time",34,31.2309100194415,1,0.641356602558184,3.2397243023333,0.0621299661387198,-0.815316032109397,0.487272851374369,0.570304757444326,83.353811995762,0.463946550703005,3,0.702633217037956,0,65
"Kissileff_Time",67,88.5967588985053,1,-3.00922685827279,0.30348360160674,-0.43885118179228,-2.25366664614607,1.50136222924635,1.70124151963072,164.2560422807,0.0482196877887955,0,0.69316412495536,0,66
"Kissileff_Time",13,5.63699020428969,1,3.76796027675108,4.58273483598973,-3.56293386595116,-2.6713420757592,0.366704112151516,0.269818790537931,31.8705758968784,0.347221724156752,0,0.701327508849038,0,67
"Kissileff_Time",26,23.0873806976808,1,-9.80250619686655,2.92491021814589,-0.779060471532432,-4.85517595429828,0.562712341272427,0.891097577648833,63.7411517208611,0.0808121385713888,0,0.708503552316206,0,68
"Kissileff_Time",77,100.44483199483,1,-3.81049197775764,-1.43541974103694,-0.529497059505896,-1.22937995597454,1.10120937616782,1.16037957516207,188.771868457915,0.0605974863050673,0,0.688881754509565,0,69
"Kissileff_Time",12,78.028204615633,1,0.590774749671216,5.90438412583082,-3.50743104371021,-4.79417599160292,1.24594449952474,1.31906718899431,29.4189924704248,0.080347155159785,0,0.522139187287671,0,70
"Kissileff_Time",48,50.576700494693,1,-3.3453989140143,2.94107908600393,0.709298232115509,-1.80071601000697,0.68340594286854,0.907979082496748,117.675970099599,0.458777053020799,2,0.685372866937542,0,71
"Kissileff_Time",9,24.7973919171484,1,2.69813650022339,3.79963233034055,0.924489296365479,0.0115620033244334,0.249332396805519,0.349623426600852,22.0642446868055,0.20815658863892,1,0.745415046861989,0,72
"Kissileff_Time",38,36.2787676071694,1,-4.59635147782499,-1.03831019513753,2.04388360085396,1.3673419269309,0.0361606876496229,0.0641933736129854,93.1601433513695,0.383042271190419,0,0.718826489357778,0,73
"Kissileff_Time",10,6.88847167605475,1,-2.83576555173696,13.4538409249612,-0.137122525331971,-6.56414838178947,0.282919632480695,0.883058585633118,24.5158270542747,1.2295013390529,1,0.692263928296532,0,74
"Kissileff_Time",50,89.8853884818453,1,-2.50323903342265,0.0148231263491397,-0.506059588375347,-1.28659219808073,0.429154611636553,0.471937391095566,122.579136066741,0.0971094140786626,0,0.697805896131308,0,75
"Kissileff_Time",72,170.446138228661,1,1.95587923309549,4.48442053227681,0.439051795297354,-0.242125094751736,1.636966390857,1.67322773390518,176.513955767992,0.130118383533852,1,0.679676451626872,0,76
"Kissileff_Time",11,31.5674421580987,1,-1.70947694430305,13.9427953256049,-2.28049001727397,-7.51342297148072,0.901831533834044,1.32303116570163,26.967409760928,1.15488348280901,1,0.698997951872491,0,77
"Kissileff_Time",59,46.9386027969837,1,-3.22041614610083,6.47952971301377,-2.1654809283379,-5.06165056487417,0.956759245848137,1.17377248252841,144.643383040379,0.477481800517805,1,0.709884945422001,0,78
"Kissileff_Time",23,94.0853261615785,1,-4.59131590993677,-0.552179431017345,0.714453024291691,-0.807132809863529,1.0368581649204,1.15648171563391,56.3864026800046,0.0594955044087083,0,0.56595711141649,0,79
"Kissileff_Time",60,93.4853045827904,1,-3.65514721212421,-0.729221692611983,2.23401750867201,1.20919535497967,0.459112922480785,0.525705610271729,147.094962354151,0.109974523990847,0,0.707974184195051,0,80
"Kissileff_Time",24,98.3476250190672,1,-2.06955197551613,-0.0296732110578826,1.80888017177386,1.39035149698848,0.742137531002609,0.754191707124469,58.8379854935956,0.0957988407798303,0,0.689758849928273,0,81
"Kissileff_Time",34,18.0679631556802,1,-0.779040080936898,0.630035559386048,1.34383397917565,0.333123172767262,0.432934435887462,0.543126980685545,83.35381201836,0.206322333865836,1,0.715321312389275,0,82
"Kissileff_Time",39,9.66240914603793,1,-3.16950009304976,18.1446191668699,-1.04448060247271,-3.26898363191359,0.0767010400376479,0.136289871640935,95.6117256040925,0.410021059982989,0,0.708047358110225,0,83
"Kissileff_Time",54,43.3554775364077,1,-0.617962516408338,11.9866061986685,-3.17514551388136,-6.90924274076495,0.754065412760591,1.01837848533545,132.385468663874,0.109992344498659,0,0.700764005462701,0,84
"Kissileff_Time",89,16.4736575038981,1,-4.80160309684536,15.1485353458095,-0.988432231936375,-3.09848082960995,0.105665724726296,0.161115906911637,218.190864028153,1.52024872843726,1,0.706880404302085,0,85
"Kissileff_Time",55,50.4406381170115,1,4.45982831636262,11.9799988795781,-2.23994568988902,-2.1885864723072,0.00970857276843851,0.0093623946205503,134.837048813299,0.30135411224834,0,0.694377496906787,0,86
"Kissileff_Time",34,83.7270285471264,1,-7.33521841059025,2.52360209366481,-0.74346148346482,-3.77537545213491,1.0439243919237,1.26384656143248,83.3538132068594,0.106804178244992,0,0.683094995031867,0,87
"Kissileff_Time",17,70.1794640800798,1,-8.16290425159486,-5.78302325605177,1.50208205628936,0.965448128126615,0.234345080942848,0.257498963015432,41.6769074267777,0.086809156224919,0,0.563060768419882,0,88
"Kissileff_Time",25,21.6699332017063,1,-0.469446948376247,4.05272433274769,0.427366275024903,-0.857373942742746,0.126298566895418,0.209093275898585,61.2895676519785,1.01141784625148,3,0.708765721530159,0,89
"Kissileff_Time",34,58.7540500109954,1,-2.27252320807244,2.79473551338976,-0.0388639085279454,-1.82904819577773,1.24205472568994,1.39817225719668,83.3538120039577,0.342436806255358,1,0.702368323527537,0,90
"Kissileff_Time",49,60.1382089051811,1,-2.34025102295456,0.81909238701307,-1.72843290195627,-2.89787446430143,0.838166794222225,0.921994103964951,120.127552694441,0.073146596582398,0,0.702127987310381,0,91
"Kissileff_Time",24,80.1887765508666,1,-2.46279887270244,1.59579650747558,1.49935124417784,0.320198909067175,0.609997054711963,0.684983780866275,58.8379849444881,0.154436671739178,0,0.628933351193677,0,92
"Kissileff_Time",53,44.9523971199963,1,-7.87423712640794,12.6945107813641,-1.35334502670102,-3.96941866117519,0.200227255488888,0.279872324721554,129.933883854852,0.21509759239306,0,0.70444623367302,0,93
"Kissileff_Time",28,42.7235662979283,1,-5.55864064317267,-3.28765678517846,2.17323832937142,1.77806427301643,0.387621817435806,0.404452213120495,68.6443157632595,0.154899656608392,0,0.698223267932276,0,94
"Kissileff_Time",58,106.01545573633,1,0.781748174302456,1.45147188813019,1.04121132937156,0.627878714609297,0.614192485144546,0.64127689882071,142.19179838796,0.0813695289110632,0,0.704221016794507,0,95
"Kissileff_Time",55,110.89761837935,1,-4.14100788807811,-0.948026861271831,1.56792332944544,0.689524054031396,1.17305568689991,1.22285346851409,134.837050824341,0.0871468701242237,0,0.672053319865219,0,96
"Kissileff_Time",18,17.2488159555286,1,-11.6948943469238,13.212085408985,-2.24811844608324,-6.21625279009777,0.235536590889469,0.387059141178775,44.128490939189,0.134883030129698,0,0.697317657271882,0,97
"Kissileff_Time",55,5.55185141916047,1,2.2861160968594,4.65495827498278,-1.69578160740715,-1.23231112392912,0.112130665643948,0.0719593081982858,134.837048826136,0.81710405594289,0,0.707655237278857,0,98
"Kissileff_Time",66,12.6436848769682,1,3.25185299602344,-5.37648049471725,-2.35808493272002,0.0326378659687094,0.274265438290151,0.126256729906062,161.80446113224,0.328125898003398,0,0.704384066662437,0,99
"Kissileff_Time",17,7.67922491722793,1,-0.798707922167347,36.02685956729,-2.8823575237087,-16.7467479100013,0.675562106340849,1.9475484891824,41.6769070113418,0.158762137762419,0,0.702235685615783,0,100
"Kissileff_Time",44,95.6261122505287,1,-6.09441803281111,-1.43208256311449,1.47381573751928,0.259824315998575,0.911136704270212,0.985468367360217,107.86963903313,0.118134051214301,0,0.684320544798045,0,1
"Kissileff_Time",38,96.1273790546732,1,-3.82063546171093,-7.18558460240333,0.958932032013374,2.4129239966326,1.3350969947374,1.21251900485042,93.1601434685929,0.0518597028189714,0,0.720267479346475,0,2
"Kissileff_Time",62,21.6037666633882,1,-6.7026221237664,7.26425634700892,0.89404909046797,-3.35970841352753,0.229981494663781,0.539414035410128,151.998127734901,1.20384195130833,5,0.706920641745441,0,3
"Kissileff_Time",67,93.8968071766261,1,-5.78080263081624,2.08166952038129,-1.35954073672487,-3.87785615730695,1.51303656520609,1.70811123238853,164.256051124879,0.114843870155561,0,0.689018408913677,0,4
"Kissileff_Time",61,36.9606305915639,1,0.506226217173325,6.41548214047214,-1.47567959065933,-3.90315853679322,0.76041945519821,0.996498629154361,149.546545497037,0.632203950858149,4,0.706296137408774,0,5
"Kissileff_Time",42,38.275126717493,1,0.584973678461219,2.86451807372959,1.55828060817384,0.39009277371578,0.280752638278289,0.390438192137811,102.966476798717,0.259969762447515,3,0.6979562934563,0,6
"Kissileff_Time",23,133.197390979266,1,-0.684399464056608,2.1632999623433,-0.720446140396209,-1.27544777992631,1.91528791108159,1.93524089650832,56.386403714163,0.0730005008007984,0,0.688859096947836,0,7
"Kissileff_Time",65,63.2566386186042,1,-4.51497086321326,2.02542886609684,0.714546146366569,-1.82849009300287,1.1499208958233,1.38306190644005,159.352879314383,0.276846046854698,1,0.703272644687115,0,8
"Kissileff_Time",8,152.194560121185,1,10.7435399563529,10.8382284598141,-0.0482764900056587,-0.0618366497286663,1.26275870595016,1.26876140957104,25.053674223924,0.0183420584655341,0,0.391073417514921,0,9
"Kissileff_Time",53,21.1812225171956,1,-2.6415070301448,8.18239908294496,-0.0558831490826162,-4.20155696374231,0.406278584846774,0.777159123017332,129.933883409577,1.09004155288766,6,0.7018627286884,0,10
"Kissileff_Time",67,15.1687310351554,1,-3.90611046214477,0.849169963727232,-2.47279988258219,-3.0813801560843,0.219780726086935,0.235899466115264,164.256041267088,0.17603573704946,0,0.710897385507624,0,11
"Kissileff_Time",16,79.3629606088704,1,2.17927940477181,8.73854361578357,-1.125390901428,-3.34190279405441,0.937927647343655,1.10187954201023,39.2253281911386,0.625698871533076,1,0.789174427424566,0,12
"Kissileff_Time",56,38.7450423799015,1,-4.4539245111986,-2.05182248971235,1.26107387891946,0.819962401720609,0.012004612865076,0.0260788162266089,137.288631881767,0.447988872161187,0,0.709601761076892,0,13
"Kissileff_Time",55,50.9821152735727,1,-5.12699441129156,6.16748114957086,-3.42792014900957,-6.1695239178105,0.62078610141893,0.774264694736951,134.837050221466,0.0841501088666149,0,0.704329700140034,0,14
"Kissileff_Time",14,19.7258296941535,1,-5.51006495812878,1.38540831392387,-3.10558429688622,-5.47480856442802,0.551631144984455,0.72554719819071,34.3221582506953,0.107364885574662,0,0.676462178350019,0,15
"Kissileff_Time",42,33.7518800650502,1,-10.5609679962802,14.3134607740889,-3.2424836961802,-7.01094848449036,0.457431174048631,0.595365986820541,102.966477721048,0.109935943673482,0,0.705533747840873,0,16
"Kissileff_Time",24,135.909840944546,1,3.30534318401168,4.38241353091468,1.62565134922257,1.60921849740259,1.0286944954281,1.01523613502653,58.8379891626135,0.100365052247499,0,0.548413078004188,0,17
"Kissileff_Time",10,48.6128839197507,1,4.54339178637561,5.18183698251245,-2.64732896944316,-2.65364428372855,0.308377528332656,0.308279247039906,24.5158276084779,0.115019364392956,0,0.535715600061531,0,18
"Kissileff_Time",54,50.9672130531231,1,-5.09410627090064,11.6216170836835,-1.24831541821182,-3.8137004062874,0.245702900988532,0.339815222677151,132.385466197072,1.12153697983572,1,0.70174376458846,0,19
"Kissileff_Time",15,23.2904906760218,1,-7.9424292411195,9.80800999374346,0.511266228692509,-3.79767572558004,0.238713856719142,0.4954423553388,36.7737407633686,1.41586905119116,1,0.712102885253057,0,20
"Kissileff_Time",21,31.6595287255541,1,-12.2057821932043,10.6891129058782,0.272541903857292,-3.14558134872871,0.118493147054131,0.241840076087257,51.4832374133584,0.314942053030506,0,0.729071942757324,0,21
"Kissileff_Time",61,94.7718293944293,1,-3.24381920018743,2.75558621009348,-1.03855244743059,-2.5684467835673,1.00362122347716,1.10022899764534,149.546545289742,0.196290696753821,0,0.700992183587904,0,22
"Kissileff_Time",70,123.274004244587,1,-5.84880096283211,2.40252844265405,-1.15751097748228,-3.23950471498037,1.01549240365641,1.13910385816414,171.610793405503,0.132463310286654,0,0.723761887019649,0,23
"Kissileff_Time",50,66.1685720626349,1,1.25556023210171,4.94406282479271,-0.610559998980484,-2.11461136337559,0.990922392200672,1.1365091524621,122.579135293292,0.286067889505804,2,0.701460922711728,0,24
"Kissileff_Time",53,20.2125177386435,1,-2.11453055279873,-3.081768201637,-2.33997218763834,-1.04922395853239,0.909765325908298,0.715667291740961,129.933884989703,0.149856884365301,0,0.708471556610027,0,25
"Kissileff_Time",46,37.9663681091921,1,-4.79736024323461,6.5881479944078,-0.542418060036237,-5.40955191305671,1.15307468098019,1.65129456942292,112.772806668958,0.549109832676923,2,0.709640569720922,0,26
"Kissileff_Time",56,40.6023107062609,1,-3.86992111055113,4.73691321946794,-0.412496124172048,-3.55477317799567,0.588001837114489,0.846442254890345,137.288632577611,0.446970194669748,1,0.715012592792257,0,27
"Kissileff_Time",46,72.4069327912078,1,-9.6162831448574,-3.60899934832021,0.646461899607347,-1.16377097766931,0.772610740918799,0.891450157534642,112.772805236629,0.0733829708170131,0,0.681939392053316,0,28
"Kissileff_Time",25,61.339893617757,1,1.91304034159085,0.881515406378241,0.396998186805337,0.312357769251077,0.333447856591379,0.351445947785247,61.2895683140857,0.22998506777519,0,0.689657185439115,0,29
"Kissileff_Time",84,41.1287030992624,1,0.235956834138196,6.37531221023625,-1.72900638862883,-4.44551700570675,0.879010878195861,1.13673727643329,205.932948080775,0.53937534052098,4,0.707182568797396,0,30
"Kissileff_Time",59,44.166125527853,1,3.89729735345893,12.158906369105,-1.02920035495895,-1.13109359917653,0.011811893133429,0.0119846560923706,144.643379615755,0.518660409531864,0,0.698160852520219,0,31
"Kissileff_Time",28,8.62577242032781,1,2.13845571004747,4.93940423104944,-3.27615113623376,-5.09156871530907,0.542406513012602,0.756905544299548,68.6443157618504,0.135188683818563,0,0.704866136043314,0,32
"Kissileff_Time",39,72.9748136378959,1,-1.25508869434432,2.19946182141153,0.806355910029385,-0.557151816099457,1.22554849344136,1.36632509484753,95.6117297723267,0.238958844902054,1,0.696806830691677,0,33
"Kissileff_Time",20,40.477868009126,1,0.629854883773563,6.64888919049798,-1.56374693344078,-3.635395247021,0.721078086696839,0.898201885526706,49.0316541067534,0.665006460272837,1,0.671121959625161,0,34
"Kissileff_Time",23,44.7258819828327,1,-0.182507383895965,15.4026254015791,-3.60291804716744,-6.64718689481811,0.546724995149936,0.697228058206342,56.3864022220787,0.147039986616954,0,0.758539709276699,0,35
"Kissileff_Time",75,84.3090193539467,1,0.62733833933969,5.26912679731187,-0.590844251386216,-2.02565815061054,0.861477195306674,0.96563651389651,183.86870670878,0.384624892027373,3,0.69539194957079,0,36
"Kissileff_Time",58,26.8020470374747,1,1.25535737797654,12.4918725289616,-2.17377408239873,-3.89603125377836,0.216830542765728,0.284324198936182,142.191802858083,0.199048105472413,0,0.710906217090513,0,37
"Kissileff_Time",51,109.099774389593,1,2.20890728151918,7.56191416057427,-3.47303430888575,-4.86739262702803,1.4776400497251,1.56176824782447,125.030718170605,0.33340272530289,1,0.704906586853394,0,38
"Kissileff_Time",7,100.933347938208,1,-2.90688594573861,-10.6428518950376,1.44863662100667,3.45434556563432,0.462814352749622,0.353237392272972,25.0174729038669,0.0957579912043998,0,0.934009220680408,0,39
"Kissileff_Time",42,37.0963800761292,1,-4.92673205995026,11.1599243054823,-2.08628598975825,-8.72043652205208,1.32764229542359,1.97869926483157,102.96647437265,0.48333699001618,1,0.698187402609747,0,40
"Kissileff_Time",44,95.1244840705531,1,-3.2027216044523,2.43953611993252,0.524194241863343,-1.18577997345083,0.923231459308942,1.0455307095569,107.869639266796,0.335736792896555,1,0.69688436666873,0,41
"Kissileff_Time",25,39.2744176527581,1,-4.52728408635741,-0.281548247553359,1.35055546019912,-0.792032200480047,0.531681931948599,0.754233576542927,61.2895682197279,0.0995295477236826,0,0.666414484281149,0,42
"Kissileff_Time",57,59.7172451627609,1,-12.9037851166934,3.20785414829427,-0.582468489946166,-5.19478164124601,0.792238243423167,1.10898385806713,139.740218457963,0.0847808680236338,0,0.70906499071754,0,43
"Kissileff_Time",77,31.0464524078066,1,-12.7141951396714,-12.2082416284832,1.89556654333758,1.72898654451321,-0.0137315893688235,-0.00633844933851072,188.771868377259,0.502905432989015,0,0.710979080225498,0,44
"Kissileff_Time",27,33.8092819567493,1,2.23968021845422,13.9044346276222,-1.96819323939806,-4.75283163508257,0.34902075738055,0.503768395218405,66.192734213376,1.49152496665659,2,0.715188532607767,0,45
"Kissileff_Time",33,15.2894725081492,1,-3.43341452061771,2.61280809903174,1.04434385676385,-0.500530639076391,0.0381452085699883,0.131750387934798,80.9022308490626,1.39788719794603,4,0.709874021432928,0,46
"Kissileff_Time",40,66.5367420671452,1,-3.60861445988845,0.615989461843462,2.10381181037219,0.743297796558265,0.378167796799694,0.470287574428146,98.0633128369843,0.19795156304241,0,0.682567263941854,0,47
"Kissileff_Time",11,35.9166677402779,1,-9.66690268482496,-9.06316675696962,1.4217623721884,1.16602933234326,0.0374893627893735,0.0486976705134009,26.9674107083762,0.270810655584896,0,0.628140359544511,0,48
"Kissileff_Time",39,103.182795039588,1,-2.41719914070182,4.36394384281766,-1.98423696782386,-3.86512697787398,1.28712096432973,1.40963790092953,95.6117259254017,0.147374004544665,0,0.674025133524204,0,49
"Kissileff_Time",65,3.96631251928439,1,-0.633410865223869,-0.661361312135958,2.1169278874417,0.521792636892071,-0.1067795046332,0.81930480091936,159.352878539327,0.261144815987401,0,0.708244840839123,0,50
"Kissileff_Time",40,51.4061368824486,1,-4.09007303690178,-5.86686542972675,2.19624212167459,2.46675313694408,0.0423969939258583,0.0358407467362867,98.0633110688777,0.21150843579441,0,0.688603050662041,0,51
"Kissileff_Time",30,11.3993978407106,1,4.08894066076621,8.75677099704614,-3.41084823492663,-4.40583447520311,0.394341359267028,0.455170650536954,73.5474826633487,0.193409550836176,0,0.702655381013771,0,52
"Kissileff_Time",50,58.2093145941672,1,-1.79370003082921,-6.96473737842045,-0.114563804835376,1.87857372957165,1.04156478900112,0.850537981529033,122.579136368604,0.104748728247806,0,0.712436910678809,0,53
"Kissileff_Time",48,70.5403902218318,1,-1.93026571193625,2.02009282792807,-0.655229226866361,-1.45306876212593,0.206073543180948,0.238239279044593,117.675970527002,0.153009458850138,0,0.692540995460591,0,54
"Kissileff_Time",51,10.5975872534417,1,-6.29605902020809,14.6670122765094,-2.38449298966931,-10.7194525300871,0.86729393026991,1.71114765006764,125.030719122342,0.0923566435114064,0,0.706968033950816,0,55
"Kissileff_Time",57,37.343648925,1,-0.26510977688237,2.6428879799687,2.1273426485365,0.937516251514215,0.395057035485114,0.502815702725017,139.74021423461,0.27640004336788,3,0.707953907582555,0,56
"Kissileff_Time",60,66.0601528524401,1,-2.19945934491372,4.9144115702278,-3.24225380902289,-4.772657051285,0.929796437844851,1.00474194515305,147.094964371384,0.126653732570263,0,0.706992377505208,0,57
"Kissileff_Time",5,12.0947204861238,1,-10.5146438241432,6.5321911980221,0.314519981917496,-4.56896905142955,0.264250127586046,0.598869844085481,12.2579135762246,0.140509959795593,0,0.595620582337315,0,58
"Kissileff_Time",26,101.598373581215,1,3.50794534927309,7.85786913832536,-2.59857511294268,-3.95612218889513,1.70607042628042,1.8052589287679,63.7411503377135,0.310280800633544,1,0.678509871370429,0,59
"Kissileff_Time",56,45.4280587579634,1,-2.97285286944011,-3.79582399000795,1.08213838779901,1.47036014942147,0.170993328109407,0.138688500977075,137.28863230574,0.144511735336347,0,0.70389453835969,0,60
"Kissileff_Time",33,33.1346546943878,1,-4.88011149556231,15.9158844440082,-2.69670873660061,-8.808242704226,0.729520025464058,1.15764780165167,80.9022292785153,0.0909520714378711,0,0.691193107516425,0,61
"Kissileff_Time",63,112.730153900657,1,-6.85924467873223,-4.29335264754669,2.12421126808054,1.31483623808623,0.636143998047583,0.683083087575595,154.449710503293,0.064011817205661,0,0.701977402509943,0,62
"Kissileff_Time",65,23.909609049014,1,-7.43632171534746,-3.16884521063497,0.851178704538528,0.201131911249162,0.0344745440408406,0.0600843531916405,159.352882079232,0.364972925968231,0,0.705416182837171,0,63
"Kissileff_Time",18,97.4792139571961,1,-0.0101019048123643,7.34108753972137,-3.29520559795816,-5.12850071844364,1.15080463417435,1.25619709359208,44.1284892922235,0.111038928184227,0,0.648038272740949,0,64
"Kissileff_Time",34,31.2309100194415,1,0.641356602558184,3.2397243023333,0.0621299661387198,-0.815316032109397,0.487272851374369,0.570304757444326,83.353811995762,0.463946550703005,3,0.702633217037956,0,65
"Kissileff_Time",67,88.5967588985053,1,-3.00922685827279,0.30348360160674,-0.43885118179228,-2.25366664614607,1.50136222924635,1.70124151963072,164.2560422807,0.0482196877887955,0,0.69316412495536,0,66
"Kissileff_Time",13,5.63699020428969,1,3.76796027675108,4.58273483598973,-3.56293386595116,-2.6713420757592,0.366704112151516,0.269818790537931,31.8705758968784,0.347221724156752,0,0.701327508849038,0,67
"Kissileff_Time",26,23.0873806976808,1,-9.80250619686655,2.92491021814589,-0.779060471532432,-4.85517595429828,0.562712341272427,0.891097577648833,63.7411517208611,0.0808121385713888,0,0.708503552316206,0,68
"Kissileff_Time",77,100.44483199483,1,-3.81049197775764,-1.43541974103694,-0.529497059505896,-1.22937995597454,1.10120937616782,1.16037957516207,188.771868457915,0.0605974863050673,0,0.688881754509565,0,69
"Kissileff_Time",12,78.028204615633,1,0.590774749671216,5.90438412583082,-3.50743104371021,-4.79417599160292,1.24594449952474,1.31906718899431,29.4189924704248,0.080347155159785,0,0.522139187287671,0,70
"Kissileff_Time",48,50.576700494693,1,-3.3453989140143,2.94107908600393,0.709298232115509,-1.80071601000697,0.68340594286854,0.907979082496748,117.675970099599,0.458777053020799,2,0.685372866937542,0,71
