"nBites","TotalIntake_g","theta","r"
36.0229938800731,63.5132253727489,17.1720054480584,-0.255479372775363
51.2169066260649,168.224234363897,4.59007494730659,0.441070278939058
74.1700058009343,85.9103563886666,20.2076124865502,-0.144147320979711
93.9378164746071,149.194067692858,24.2625512158458,0.336094649680319
46.3698801664196,145.086966742363,16.7663734923964,0.477441962917991
60.4445071209887,76.826573236197,4.55189874385098,-0.00279033831201461
124.498779930433,250.146640860561,39.9724759675786,0.524845125291863
33.8089406586222,121.113359717029,28.2767759205841,-0.18993889786074
80.802623411743,128.703929525429,35.880586844883,0.0590154713614851
63.0433680536711,167.8999093551,23.1538788252735,0.370962634742039
46.503357923299,115.098006474132,10.6596007942438,0.232298089953602
31.7904757745976,80.9896349191243,6.0720277209998,0.0161039733797239
85.344374296828,96.0863116997197,30.0286608477721,0.850696810884331
57.2794026629463,14.7412548754156,3.6750144651846,0.473606131362175
45.4082795714393,256.1637936117,50.5832804874895,0.603453890439446
45.4273682945093,121.883270007087,32.3630571840053,-0.155860277395137
50.5861832953054,11.3660174445029,5.00886521398767,0.422866672743076
117.740271848653,204.834787326314,32.253153375663,0.324433902708754
17.7174070363572,151.105289929764,36.6538684656994,-0.0312440083393311
85.2738652163344,173.671443343864,12.0712182882291,0.148035052912976
42.164102922515,152.0394360197,24.1049611439549,0.318707572809425
38.2692315726021,95.7179820520892,15.8926842098097,0.548101097297745
66.1567946727932,71.4504521275626,15.1732795249333,0.747251902322009
48.6906542750053,194.97413139911,22.3221646369671,0.185956729012939
89.7123681101681,21.7938281576919,22.1037240503794,-0.0566143418751482
75.4329069116335,136.541093001021,9.66511631676263,0.0174376399999757
91.0237446854628,123.653981019073,39.4860482813319,-0.0865602163677538
35.8085103929399,70.7596969960522,23.7916973469931,0.738130213536685
66.5772214587917,58.2189904382177,12.3590189641722,0.0609828050094465
59.3350580705366,19.241482518468,17.9796650819931,0.218163810785672
79.418191175051,155.986303717797,7.35818622919766,0.0520477750695852
99.737887117412,125.478964882767,21.3107052319415,0.0053261594608251
56.166164624316,124.155994476136,3.07283307072544,0.697611392003752
18.4138632363814,36.2494780278368,5.90061723718754,0.446425872804781
94.6176661572494,136.718818598652,26.6621640278087,0.11126862511582
47.9822312419039,53.0050468819112,14.125667724932,0.0132149301724794
27.464899819956,72.167688368166,23.052687089673,0.0847497656364261
66.5816770995475,146.031280077587,34.1204159493652,0.344891220003698
30.6368501200153,147.007315565629,23.4484769116713,0.128375041713666
4.2418763600832,21.4072618856655,3.59794555682056,0.0898242854679117
28.3393031405134,91.4527420108031,26.5331424522698,0.066312604922884
23.0119177363944,117.658326748342,14.9071917497872,0.227164257927836
76.4039870259196,257.813160544342,34.5448988759612,0.727278361928158
83.8389619097883,54.4863570790515,5.40320133151057,0.528001631562593
55.5487557611425,52.6432445247695,47.9020680416611,0.387508771095264
51.4589090615882,146.442059983299,31.3235189377897,0.172495732549338
89.3305888361262,106.859692421117,18.0562925261302,0.41076889562986
33.8123776797241,85.1887196461478,24.2654502080409,-0.188411754170604
74.072183087577,231.704830810551,35.4936042012805,0.0138585766041077
89.7609646136725,192.464588750268,36.2983721778245,-0.178604446839738
20.8877022470561,136.428209175261,3.40885609904364,0.101554153856725
54.8607149665247,82.6463923533399,0.825088318521956,0.494724855671477
82.6069996862814,165.245997636869,34.1947359658204,0.257470842795436
90.8016213378227,86.0069492803144,9.3230608086999,0.062877724496782
28.2232348406185,54.5675159514451,29.4809909655107,-0.223652526362473
76.343674593319,217.502436906393,19.1275935385753,0.10698237397936
40.4371716847274,174.802699709378,21.9470757508006,0.341052037948952
